239266,0.27849145383832
512174,0.221708220375002
204209,0.29668728099185
976336,0.337699293039644
294736,0.267866611820858
995371,0.203382407863963
502809,0.384948388107975
475096,0.313448103339277
528566,0.386741580010719
171514,0.232277400184945
830553,0.21100939709016
972480,0.235567387059578
293418,0.194267120725163
317286,0.256867701150632
511353,0.424073782001607
346830,0.296799895444601
604681,0.336017192788492
179229,0.370305123152924
371005,0.344231552293701
249553,0.291671747072071
461436,0.240939794656303
270073,0.379883677479031
690139,0.324596483967139
335351,0.334596360049983
177432,0.21473608430255
738944,0.169301961689188
841127,0.277696709681657
617904,0.346972899315168
714866,0.309771195407758
926517,0.280641051169419
777444,0.203037075615193
666580,0.405625854774262
283853,0.218201432784842
126113,0.354846349349867
401614,0.314502837878966
397302,0.232893037712046
353112,0.459933957545472
577559,0.310772086471128
984513,0.272566833236683
790654,0.293362429627318
188622,0.357046627559287
257450,0.362897128308819
841797,0.312076382451007
296469,0.377974193175067
885411,0.306400274090486
989545,0.244033610421677
774133,0.18364599581634
488545,0.265739393273095
508455,0.346718263931615
780697,0.21929692640901
674627,0.376112147881694
862709,0.338008588214849
520739,0.195178116030656
172844,0.34932096460144
976422,0.254951709728125
218071,0.291249894804527
185763,0.405105145977957
419622,0.385457846520746
614682,0.240736818064906
127403,0.25604397475525
921088,0.382102204063224
161572,0.313012489283512
629736,0.348483475601188
552673,0.291076639418126
587585,0.419796193811688
930269,0.366560644922194
227376,0.267962524239828
100831,0.185189133751839
316867,0.172300717928755
226300,0.216707934449937
368662,0.349907824966179
663308,0.210526429985984
951505,0.411344403217474
531316,0.293881410981146
856685,0.241573048831851
220087,0.444864327715426
918027,0.328010632464275
620554,0.467505038086275
266251,0.400319643131445
137909,0.372828289984393
613230,0.21680145068127
854023,0.294126555978066
345069,0.175651054122415
832200,0.194896467319788
714801,0.388091104948169
527128,0.456827890877742
362382,0.230953483370375
429575,0.229278694837697
289641,0.404491661971943
589244,0.3104420907661
173190,0.248115481356707
509004,0.376549510510813
635920,0.258029772101314
342280,0.19838372995518
841942,0.287085329907907
105858,0.297913280363472
814970,0.363536070719563
621293,0.23116443981588
839095,0.348413740609139
684645,0.324210728353871
119982,0.326212731046579
440980,0.335325307112867
497271,0.381514620508826
948853,0.167679339948286
786571,0.30159404406312
341451,0.404135993446931
156173,0.412038966095468
395310,0.318410722297264
300849,0.242248773680681
606189,0.296526373936428
402697,0.249139539895418
117416,0.246710702025146
136648,0.318331686200278
764551,0.37163679737881
112015,0.184273717269632
192058,0.267892453663615
866552,0.392688687955821
304197,0.404066109743083
359117,0.2923186545779
529996,0.197716850757347
991181,0.298052554204036
243471,0.381575399817918
798935,0.168532726258
784613,0.278157968844791
210054,0.272147261920823
400793,0.169402876036258
742875,0.246878529664637
491594,0.378902824171053
822230,0.26204288125878
280040,0.29443433320359
121211,0.208194573181958
307011,0.329761878914988
227490,0.370196220935526
532507,0.334919055400229
650453,0.382814651080996
415535,0.249496575755299
794621,0.283134161417948
975481,0.175888975119133
323112,0.283773036022768
725260,0.179299018034818
905379,0.291793404494648
523306,0.414977776321837
555450,0.371840306156122
669811,0.204515157477171
357974,0.246195897222325
354120,0.298380480789719
526496,0.307473814771749
120337,0.30665023005962
771960,0.393807922401959
820784,0.304451006528561
668406,0.398082799236692
599033,0.336677674646724
703220,0.446753986212047
542947,0.323745935076707
585734,0.327192137201998
457703,0.337133527659226
499281,0.389262300175281
757660,0.179842042131344
428542,0.181002317691535
848959,0.407576415584701
537485,0.164920203047251
735423,0.388035667971091
273784,0.284523665931365
470384,0.380426575213687
848893,0.292585156554014
319001,0.355345326173297
233001,0.26014474510524
607005,0.171876495573917
338859,0.396848723343569
559099,0.287818018480681
299950,0.320871210109001
758542,0.318911431019807
764938,0.20725901011378
374910,0.37495216570253
678956,0.446820897573612
441960,0.29421124410769
544697,0.239357977258224
892688,0.36726594689717
827270,0.289268226486601
552234,0.176204153656671
697683,0.321567497895803
736877,0.283357917535804
608188,0.257872162816018
725514,0.243327230313884
706696,0.169615603581245
633728,0.268219459635125
943407,0.276895445082645
716029,0.368714525753992
788794,0.268958196881997
755043,0.337402556321273
515516,0.292136968097503
114947,0.351789256284375
823933,0.234830559625536
714926,0.318845200893376
127784,0.336960432515734
823382,0.38096899229922
185176,0.287834942437599
457310,0.393116626027706
738671,0.183015311440962
812431,0.325442486243523
712821,0.294705082802645
904952,0.173982123539568
117593,0.386687608274921
363501,0.203208963750395
848732,0.247171064028502
736512,0.215452682013049
259592,0.270648132389383
591552,0.384685285055856
208336,0.434672731634575
570694,0.424632830032572
969482,0.177254938030905
930389,0.285290300143732
650891,0.454565620594803
650657,0.225691384192494
214473,0.283977709765351
600960,0.276259936130682
308123,0.385236293970386
520953,0.181040516500987
351808,0.292479017103269
484296,0.266010313664789
451951,0.301463924420548
587774,0.402446165374905
978977,0.258279579215255
587589,0.167419110751065
687658,0.354234897129145
611061,0.283275841671858
703794,0.35585075527665
911730,0.245562153293839
310646,0.338494006229284
124675,0.330855770667418
569370,0.209298246604603
883868,0.33913916349621
396507,0.303635764019438
644153,0.364070569981597
160293,0.316474007292199
772791,0.276127962565706
224310,0.336031141522483
632678,0.262584539198206
298411,0.276182043918867
120086,0.195795851084363
492988,0.263803137250834
415655,0.190954390529858
990456,0.242960400670885
896549,0.359118768482281
252069,0.377567236100915
715413,0.170019159590205
588566,0.310976181889521
234731,0.333233370118774
341829,0.411863858657622
117892,0.198936118349754
842876,0.298879600270885
885242,0.263971486624005
814069,0.186471494949794
251192,0.224657043830368
204597,0.257070372883478
155234,0.239603888410104
789678,0.303220437941983
891585,0.242997613150342
893678,0.425935294136459
920965,0.381608128606787
285109,0.273272392671749
802720,0.338306209170008
374913,0.258263732584717
725212,0.269241444740126
264134,0.280498858344154
143320,0.268590941971765
161707,0.327711782323204
745470,0.3488695738272
217648,0.37974347841242
756196,0.342961444939311
746675,0.287813538864952
547372,0.311766573138284
124552,0.256368243029189
396938,0.255355818282171
460521,0.224970156709963
265462,0.26198840704516
644975,0.285414185672631
852672,0.336811069194333
839120,0.258231914309348
505753,0.193239011393299
978469,0.314928967945038
497412,0.322046265327193
805001,0.272126796102377
181780,0.25523885810838
604832,0.352871325586428
966292,0.34024847840658
675161,0.324656314732181
539702,0.394169315453324
795150,0.151502927233945
458030,0.371995971215888
461825,0.302897865755351
165506,0.419610577028692
385662,0.208449328072318
516198,0.297168983106173
810661,0.269273419128231
373251,0.403233343161308
608332,0.354693654188151
133926,0.305341844126562
730342,0.222377952163037
947376,0.356927156664483
301519,0.355877084903472
819085,0.211704150862402
236512,0.261825983014397
872665,0.387696732635919
238907,0.195264203921545
721908,0.434647828193007
195285,0.205025185596315
652598,0.371926428297507
562815,0.384288171025523
476735,0.255131606883141
687406,0.402048876969218
953011,0.268112571101373
619607,0.295984967489584
155783,0.350133297124345
590068,0.269000204399974
711882,0.402079245660751
826626,0.301039571849602
306401,0.261060635464106
920180,0.421879287794346
636635,0.380017086693398
912511,0.400998598876891
823991,0.342443679368787
143759,0.386041445507291
186220,0.389902343902756
257182,0.278216577574879
565983,0.375377081308683
658954,0.209338177568414
817581,0.270554373949458
600460,0.372322142873796
189748,0.180525458652435
553873,0.292922595239885
195227,0.18596114950062
898213,0.403116649256094
175461,0.457069341802217
884047,0.172811595627856
396605,0.364255610883251
499097,0.321697821885926
125642,0.374015728023589
671439,0.273806790112961
116320,0.301270439711799
460709,0.381493587794657
560030,0.211715774780193
191295,0.17845837834213
167874,0.340816715914596
642724,0.252184820448858
636130,0.384583603455352
751499,0.239932755871583
454427,0.176014777782029
371907,0.17426597869593
821042,0.231415134275617
127899,0.337953352053877
423903,0.320948975638097
324255,0.276143553245683
669846,0.356884307708093
802753,0.257089530407605
991615,0.332497744257316
853717,0.165278478304873
210157,0.317656675437986
804677,0.39187264139057
243472,0.296715755671237
825439,0.197033025241715
325480,0.273800227645721
489085,0.313854828876122
962606,0.245221742405909
933454,0.291655328668918
699569,0.33445405984506
298801,0.443555831635953
459467,0.346061226031322
437767,0.164871061076841
181957,0.400304664936695
684299,0.339422296216299
228508,0.263704167327459
151284,0.28515819784378
603774,0.160337465920513
406030,0.365190505897622
955010,0.167894981391914
337072,0.273441803323585
938598,0.225073172084097
510909,0.296841159266488
951144,0.243966647994667
237716,0.380819718243251
347529,0.226781839437595
552543,0.178857447285029
228763,0.277989510392524
543862,0.290066809546939
184384,0.205948548106342
624940,0.306690756572933
354425,0.2505639182769
586401,0.280540115747251
410979,0.296970345483855
401960,0.333141143052271
395821,0.393288796695755
377167,0.205761200391137
268835,0.339905204496147
510109,0.16873517440456
690050,0.299282160563616
419262,0.382225974393788
630079,0.284680947180607
507213,0.269774540928136
150199,0.364622764013808
878566,0.369753738734987
548260,0.311591052994458
409619,0.236048479213017
562502,0.409086120626897
147867,0.317618547406652
923996,0.184770789751601
624967,0.433076226366993
711143,0.226630144003049
410129,0.342700749190445
955697,0.371583631574269
163444,0.387074042969552
340727,0.3442209161552
501044,0.274568721313758
641029,0.2954662348062
626929,0.299957906076538
185615,0.296465540779431
717966,0.182323238682837
408434,0.278362474284177
698534,0.359748029372551
629016,0.443324828864339
854559,0.396885850188809
894491,0.284496480084961
227712,0.445554023136656
663451,0.382373650280677
877972,0.385861868692087
374834,0.368104890241871
647962,0.288482823451208
131807,0.182894241552154
173956,0.197115154290954
141323,0.332460193823306
697750,0.309458650358812
817438,0.30257790586049
611820,0.190409583910482
143795,0.320277344102228
325562,0.493944885696939
189436,0.298669113754955
378544,0.412377266510469
721603,0.457722224898338
772836,0.364466662084189
494976,0.342392113535886
949566,0.269160566833395
218205,0.360490380515912
337872,0.218836109594988
228721,0.199842709581271
709913,0.30380499655526
164622,0.365070222948681
777959,0.350381261788752
194301,0.373181848613487
331945,0.420847139327461
900663,0.308834563862897
916553,0.238817457987552
715017,0.278104475979773
193412,0.350146254366782
180863,0.180935276285233
386186,0.228565287772445
186972,0.205948548106342
190980,0.384306573024435
284771,0.373297784854584
516182,0.336252297396388
354769,0.290475375811025
408749,0.392227244473881
918338,0.191807586731657
389987,0.313356957887597
373137,0.32825872104569
367715,0.321895714864311
101851,0.324844123833249
263821,0.220605837137443
265539,0.275538226353116
318087,0.402795949747858
880877,0.248514890266398
147686,0.198011325805733
543234,0.308801286503213
161480,0.168161517792458
666650,0.345747889310954
803925,0.230204506213669
871823,0.199166556443721
936206,0.185265437950915
156222,0.258092283881934
612088,0.163528795938749
790293,0.267818143774281
405074,0.199462529815493
210770,0.332115214200237
208747,0.347478617332123
841519,0.29200463579972
894945,0.198834578791109
208265,0.406246754512012
543406,0.297493067672817
950692,0.345783065474447
200911,0.164367423762454
484657,0.330814344556603
323196,0.295289136839313
700499,0.190914578882116
985421,0.239730940954398
537080,0.398852967368798
981232,0.331713481867474
281673,0.280236970385327
585551,0.422967732227739
646920,0.357762976864828
121627,0.183228671256589
438759,0.229856534151269
676756,0.242574817261998
429203,0.330087888944412
147441,0.349555020934367
868132,0.255586650423339
853948,0.363993826562854
541733,0.162100698755534
628656,0.195649781252165
595151,0.381805847524423
168449,0.340637677911911
112128,0.34116772107448
135955,0.168848383930398
253506,0.164668667793988
349795,0.290934003639469
299213,0.365573372262727
327546,0.387074042969552
606494,0.330757188475777
303082,0.344514948240739
836113,0.384567055760899
377217,0.23153064393563
644414,0.335958768240901
752651,0.252917769860329
735316,0.335394717517972
213721,0.318785888700508
708090,0.184565714078815
353475,0.277219453264386
969819,0.40310087557507
610215,0.208405842334729
187847,0.418385390047492
658168,0.243871358749815
644325,0.319762650786585
972967,0.369515302254133
172783,0.253256897266993
728609,0.349422183167983
779613,0.320762850023548
504615,0.238369819795845
691405,0.178955533314747
366432,0.223492162670224
476224,0.22736124685204
439991,0.387673065959318
547662,0.38246609331887
861297,0.290073830522736
132508,0.37571062138777
290635,0.272608223806706
651006,0.209338177568414
893316,0.226153666814174
320334,0.332330892454952
216205,0.418370845387777
858594,0.422449497984302
307770,0.28666261736015
225440,0.321400401644387
352497,0.280918610477923
653992,0.198931636052111
696549,0.212245112447412
162690,0.455035299124803
433023,0.190898413075858
581963,0.303347978236866
800299,0.227222463057776
185501,0.392878593942752
441505,0.340229069041669
390351,0.260399548108767
137053,0.361477489456129
475334,0.259807281895706
133267,0.183512536001627
547571,0.20070711892539
145769,0.289584852501356
502254,0.279406853840195
713216,0.263078203082769
605473,0.297802665730495
208689,0.16719566771357
154226,0.278867310159821
466427,0.310940514453844
682205,0.381287926956512
784684,0.254812348699439
961721,0.171572633469802
319813,0.363841202494423
118571,0.373746274899168
865140,0.280136583425719
301530,0.27327328091553
869662,0.263532400048705
725863,0.385620220919075
154856,0.244588391504475
916181,0.262583461262965
345398,0.263098172918752
104973,0.193562788346435
716287,0.376587600729779
912581,0.362301955525395
503180,0.225338282140911
351673,0.254326214079343
888436,0.266671946502129
228081,0.417305010191904
290722,0.340476655398545
757592,0.379037815272831
771547,0.268036341496451
801126,0.366607555814805
975145,0.211865302082145
569082,0.298794881548101
109050,0.359891417052721
520139,0.284865775894749
736843,0.191628642784354
715109,0.288754806496309
788893,0.25108908189282
242097,0.333053196835818
895169,0.188755847460655
587334,0.271535067739077
321575,0.169846486779288
109824,0.233989305730835
681074,0.386471380149338
312645,0.215843453839301
431547,0.252134907008799
314132,0.427696955147012
407805,0.38194112026679
301434,0.178350264220053
866922,0.217387881125138
218271,0.274733900596738
910991,0.331884508506432
584345,0.26815217110532
456505,0.358554251322501
940355,0.238629497313605
903797,0.270257213894588
371856,0.339166014244106
261895,0.251322961463709
609812,0.213280394418682
512093,0.385508859077561
101831,0.40834466299736
698133,0.261669555265906
887444,0.180153932949533
338174,0.390202300667844
936474,0.17031043218115
723957,0.368010101594637
198411,0.320949613259563
426799,0.372858265741921
757122,0.178954139704368
515388,0.355244140516476
372416,0.204871682756688
981291,0.260665774715651
737684,0.292103731611499
356755,0.288659619520662
301819,0.190711012282124
353757,0.225309614239809
838350,0.354467496734449
201039,0.287421406437654
447006,0.338233822900373
866887,0.265259941917924
317257,0.244588391504475
638387,0.211513605802033
198784,0.277189290019327
891687,0.230252082036011
489245,0.416806531654226
917531,0.37402451672244
176087,0.230846843314309
253593,0.335012055094577
376473,0.204998971746299
378833,0.276642193139239
995042,0.253089793338351
713734,0.237316589624363
189038,0.298730104107237
636437,0.19048223600294
397838,0.226464577035432
533674,0.353027697432353
207799,0.284641995881519
476952,0.400323277194888
415121,0.302532961273499
791545,0.233908762776711
536192,0.341280410767558
846235,0.295427717659665
206358,0.241280626628511
120797,0.263319752588882
852120,0.241942717373033
381015,0.264821841666088
814992,0.378137897485389
528692,0.24192799240978
825206,0.184024716043123
535891,0.354432568134113
557214,0.358235093990802
387489,0.362243896894448
285807,0.349305216406177
290907,0.377000492174041
536414,0.191807586731657
973487,0.262845947059341
500814,0.342671245328981
181999,0.392535486837907
737847,0.198549625152832
403761,0.336848216852859
820147,0.275500850884548
706744,0.362992742735041
766672,0.346743630156165
988133,0.254435067461783
521352,0.196326317016154
581292,0.223436444115536
483607,0.386907646944604
213097,0.168360008312987
520732,0.352862499615572
182552,0.40878707128159
743657,0.451643229890765
757963,0.274459110370397
228834,0.249631597742344
999059,0.166406074483461
794707,0.234841786791599
413190,0.250253538929334
536781,0.327235848042012
517829,0.385861868692087
367517,0.22527573431233
251575,0.25859861985983
690675,0.340719070887451
690728,0.280293379542187
914733,0.268590941971765
848138,0.295591531749851
456015,0.285933803681029
145310,0.408092106456116
952016,0.170039515552423
391791,0.225763989624813
357718,0.250649254055189
918563,0.295533917186803
603058,0.302015691488965
340706,0.185558459588897
630952,0.376663669003734
664349,0.261113706088439
133018,0.233387865075849
395454,0.179151862193121
972460,0.227761524940464
707920,0.27749224202819
110231,0.376438775434664
815609,0.276581029475876
949675,0.324494507136201
519109,0.390102886396618
932552,0.199535781490219
806790,0.166985791161546
550114,0.441347325349256
495329,0.216503866474728
779709,0.294340048230527
495175,0.187275117615947
476946,0.222609908214992
512615,0.44122842451461
450152,0.371430115398033
759788,0.262845947059341
524234,0.263883581520807
783702,0.239893034012746
465719,0.33091715784189
320471,0.255344306125678
139622,0.264364089298381
631623,0.317501635985661
389092,0.309376635395407
835820,0.366931595282757
423074,0.348599954400713
575607,0.398231410599207
125362,0.273802280922157
780199,0.209963602601871
978645,0.449799245269099
406595,0.375622389062337
524827,0.22446858059956
926911,0.350632454725475
740149,0.222213813792622
346026,0.315975622981858
743271,0.272701759869899
939579,0.192185775143898
652187,0.274750497340262
627127,0.213507889036447
803473,0.482264134502873
920499,0.371780757703491
133241,0.299933487592782
459766,0.40004721322167
498698,0.269874274148764
308966,0.231017425188388
175702,0.218901880730071
354510,0.241573048831851
774775,0.276648871335416
127277,0.333205903801802
157174,0.34332917926318
363807,0.376385517782827
438413,0.446467717500397
133392,0.336768435420857
729714,0.37009207509568
178738,0.293102362213714
996488,0.28605709458499
458712,0.257548258653733
967696,0.308288313929661
539308,0.281613582460745
291620,0.247342935951615
329525,0.168532726258
442901,0.307523611075726
746956,0.212591347151048
522046,0.283017202926633
150874,0.173030818810239
374646,0.206018418262173
459924,0.230846843314309
189945,0.292559779467707
430103,0.276912715440329
297272,0.302480750403258
210541,0.244362149583797
245350,0.193493004176009
838495,0.17714210756143
866502,0.311731857184498
354401,0.289499835956949
807344,0.185249440509292
786260,0.350421173612783
311237,0.36006851876467
732415,0.297647024882495
449232,0.264218360246669
743399,0.187317309008952
380405,0.240254839903523
471866,0.429569665471731
422716,0.289602403838904
850404,0.23387750454758
118078,0.393560189493571
816281,0.440693083628652
237501,0.294380090675063
478392,0.236058183588286
405882,0.330558226374825
633188,0.272431642638138
769765,0.208436616995351
779442,0.198106954567182
843127,0.176997625935764
992752,0.314860827343551
186836,0.279543556593167
393283,0.335917851830421
294186,0.287045740102082
699679,0.389295262935702
118250,0.357524877578996
942387,0.300426889894173
781175,0.208821455120347
217518,0.263504397275319
114531,0.308398444451607
854175,0.33670814150332
754466,0.278930559376038
997581,0.368128459307316
869714,0.377011502260195
305540,0.286745781663803
578993,0.346417274693514
530558,0.365788719872929
906026,0.28935658080409
955312,0.224367954808361
616347,0.495587251048267
124860,0.287665033549862
265188,0.342089805429946
561295,0.289985264714895
548573,0.308964657745815
688728,0.361919232173885
814248,0.401028483384764
459597,0.185112394830152
302347,0.365418557344338
387209,0.179507112337067
231282,0.351999095896093
840755,0.421251174145509
118785,0.290811341762792
337802,0.186420523590976
626143,0.391265724689786
566031,0.386805030150033
261713,0.279676212081613
398252,0.246984963988332
442975,0.160544982498379
602121,0.37436634703785
483850,0.269715006227361
378132,0.353386242091684
691471,0.294787962100897
364111,0.207731944307399
873572,0.427978542276536
543099,0.210843708743114
248226,0.42076040922676
799818,0.234973344937769
722196,0.393163443329653
438659,0.461000878567518
602688,0.416158854895087
862778,0.191207615900474
399221,0.374814447654684
947387,0.348120602406598
635624,0.280042625557375
999337,0.329531812807598
959026,0.342002326383268
597067,0.255337096825398
474225,0.310259449176044
915590,0.202622041598962
944499,0.221090095938319
956607,0.256210114398591
628102,0.461168070317805
488163,0.262597079799624
267411,0.353662805243084
564395,0.329608517370919
220454,0.34634372184481
789521,0.227528202829027
527015,0.369257701524748
124069,0.223955818614803
560667,0.363462986011848
893207,0.202624486883185
646540,0.380020056523954
896987,0.286988529596026
718470,0.351604354184996
853259,0.304931450820216
869716,0.434928886179812
756428,0.211253946618559
546851,0.287873175932709
300920,0.180788792557486
856628,0.389391947747101
792481,0.227222463057776
537626,0.267569179154551
583827,0.257722473909915
767211,0.284320796686204
341167,0.44302542846604
773215,0.351922287784604
530993,0.384754053698445
150870,0.21929692640901
478912,0.301983598533964
503665,0.219089942428223
187433,0.455112470845135
494917,0.321089880433371
745481,0.288543438029012
615460,0.407300929700571
760523,0.241867225861978
243660,0.276446641537108
614816,0.249139539895418
111661,0.238558224001977
928433,0.410790478790252
739765,0.280513293498088
776829,0.227156415625413
688148,0.318911431019807
826360,0.24292818382198
572855,0.227231270524961
471943,0.431487775350702
616241,0.217434530096349
321533,0.250753101319576
745210,0.218026454139804
212962,0.325442000508887
742407,0.219672150563001
221410,0.386601169114917
704043,0.382320955070815
772279,0.39014402478205
490639,0.234499097170033
857703,0.31752784403622
394536,0.383251476006829
482883,0.199741054308001
480189,0.268662664542204
767312,0.28003993288821
668995,0.471595843317085
178534,0.188392083889616
202417,0.294414171773867
145443,0.239730940954398
730374,0.308538283212041
383140,0.234327596902489
630301,0.173626971848977
862327,0.441572941397994
550789,0.172769903669301
162135,0.177418103859124
852836,0.214605469288214
363497,0.181641181327127
537160,0.289285754766631
609199,0.224010311061145
381699,0.323396217802859
446392,0.288685810654187
832597,0.173320825830282
341275,0.255723380368918
195079,0.264659184266276
959312,0.260365000155862
548348,0.199137178060041
485543,0.383967412174113
764020,0.227033845809688
691646,0.274503700254031
450314,0.250753101319576
751009,0.343511621192276
724553,0.333281335403311
783014,0.170196947636311
918948,0.198244679562606
818529,0.420938131485397
941941,0.435905429539756
930587,0.316292849206914
793274,0.497512698540736
234523,0.2923186545779
722221,0.207052033096238
353488,0.262215358885303
530745,0.177630620355009
669642,0.258216753837714
746008,0.26599591097986
734854,0.37664208985392
286329,0.201541148413163
882536,0.318015202282646
964363,0.225731406943716
815359,0.235516297860174
742731,0.29088422373843
738172,0.281468385490748
701784,0.422267871906023
383324,0.380538615683217
353608,0.246106528033482
274087,0.240204587153651
440830,0.378950700662924
502819,0.470988375905229
647142,0.418457457708265
388209,0.296790531248517
222458,0.407666362008494
494999,0.385451895992979
989238,0.260088029981631
913960,0.184992477725715
260242,0.282324391258766
707478,0.219007204441137
114465,0.237649878915766
538916,0.198380616160697
121604,0.406647527846105
925324,0.254189424969708
944770,0.301684817862633
579257,0.222232655905302
225057,0.259783857434264
359408,0.352896998042588
944558,0.269562105080223
287279,0.317538899359282
420572,0.177399286271993
577861,0.301422870545806
809598,0.34509682164423
197706,0.246695004826836
473420,0.321985406130355
453392,0.450531403274444
964203,0.343221162531491
662943,0.389599918859937
659596,0.214968595796417
842126,0.187212627026189
461841,0.169837147943985
120559,0.206703855700088
872419,0.403916108656995
399104,0.290843676924358
797892,0.243354837331834
178185,0.390728041250905
986290,0.383639852899564
420877,0.287714141512295
973695,0.38393780647544
482323,0.213361043041817
244429,0.208585265226787
934461,0.445147632083715
400865,0.255344306125678
941545,0.317033039764542
396493,0.243314100563558
841307,0.256725597778789
459406,0.205025185596315
284532,0.384857618980644
810247,0.290338813620327
217068,0.20850464968732
508050,0.285638157359324
858629,0.298763148930947
221588,0.178290018545901
184426,0.178290018545901
526626,0.202612806640713
718464,0.374304237262055
979506,0.342419600408954
152738,0.245151370746667
820967,0.459827778712898
608543,0.378994220137635
276749,0.270353826702977
781145,0.369016604665762
170907,0.281324415726927
446630,0.347200179596005
385765,0.265593011354583
180536,0.245501804061368
339009,0.362031569195435
780159,0.280252871725842
408130,0.325957944994609
673750,0.297112460813771
643849,0.164408145423985
722684,0.307018092848069
871092,0.408260352565522
956865,0.238629497313605
382210,0.327064900729106
851895,0.195649781252165
149257,0.351579021109406
177483,0.394268161396619
206192,0.295727916504274
265361,0.329261589730394
966703,0.181067962477675
995305,0.31840446133326
939119,0.395920199256347
734211,0.295068556068916
698318,0.200120998256999
672371,0.191629738528483
122831,0.280066356389281
987072,0.221813100522758
499366,0.25255399864243
306841,0.358775039114005
640047,0.281613582460745
497269,0.426844377112219
225356,0.295643186846998
789232,0.172672451363822
353455,0.260011387348981
613635,0.294414171773867
993024,0.232588749584508
955896,0.209877754903153
595714,0.334113867425742
394062,0.243314100563558
284588,0.242977699367549
339710,0.380595741561075
569766,0.216001349893955
554349,0.291257642188654
665511,0.38363454039834
975546,0.221881208724094
209067,0.28003993288821
443856,0.336219187588278
457592,0.254905204648221
547556,0.385765829253881
740971,0.456213051365116
958581,0.33988154575905
473295,0.38723451348232
533735,0.293699384147647
807463,0.272143177655211
426169,0.440835159929571
109906,0.34509682164423
738376,0.181912018154024
144777,0.225003971449359
995332,0.432529000554784
915917,0.182507256640013
296292,0.347062370423392
369809,0.335735746871151
796038,0.257090827451885
